1.8738174229e+00	2.2834203047e+02	3.6396192814e-09	5.2094991830e-09
1.8738174229e+00	2.8480358684e+02	5.0080572101e-09	7.1212065946e-09
1.8738174229e+00	3.5522624946e+02	6.9161565771e-09	9.7909225697e-09
1.8738174229e+00	4.4306214576e+02	9.5571299215e-09	1.3504965647e-08
1.8738174229e+00	5.5261700199e+02	1.3174796955e-08	1.8638238494e-08
1.8738174229e+00	6.8926121043e+02	1.8066575559e-08	2.5669943593e-08
1.8738174229e+00	8.5969308672e+02	2.4582502862e-08	3.5197016846e-08
1.8738174229e+00	1.0722672220e+03	3.3120339146e-08	4.7943132272e-08
1.8738174229e+00	1.3374040261e+03	4.4118394467e-08	6.4760621361e-08
1.8738174229e+00	1.6681005372e+03	5.8048729013e-08	8.6621381616e-08
1.8738174229e+00	2.0805675382e+03	7.5412210884e-08	1.1459033387e-07
1.8738174229e+00	2.5950242114e+03	9.6732472742e-08	1.4977174061e-07
1.8738174229e+00	3.2366892850e+03	1.2253917917e-07	1.9321718294e-07
1.8738174229e+00	4.0370172586e+03	1.5332644371e-07	2.4578842255e-07
1.8738174229e+00	5.0352403061e+03	1.8947557554e-07	3.0798219645e-07
1.8738174229e+00	6.2802914418e+03	2.3114560386e-07	3.7974566516e-07
1.8738174229e+00	7.8332032231e+03	2.7815584436e-07	4.6033161871e-07
1.8738174229e+00	9.7700995730e+03	3.2990056353e-07	5.4824802619e-07
1.8738174229e+00	1.2185927385e+04	3.8533475766e-07	6.4133802427e-07
1.8738174229e+00	1.5199110830e+04	4.4304932915e-07	7.3698797847e-07
1.8738174229e+00	1.8957356524e+04	5.0142291144e-07	8.3241974879e-07
1.8738174229e+00	2.3644894126e+04	5.5881191122e-07	9.2499838360e-07
1.8738174229e+00	2.9491507296e+04	6.1373155930e-07	1.0124881491e-06
1.8738174229e+00	3.6783797718e+04	6.6499008703e-07	1.0932136377e-06
1.8738174229e+00	4.5879234350e+04	7.1175795462e-07	1.1661149554e-06
1.8738174229e+00	5.7223676594e+04	7.5357421802e-07	1.2307129720e-06
1.8738174229e+00	7.1373230380e+04	7.9030561613e-07	1.2870150575e-06
1.8738174229e+00	8.9021508545e+04	8.2207883957e-07	1.3353936375e-06
1.8738174229e+00	1.1103363182e+05	8.4920456390e-07	1.3764635601e-06
1.8738174229e+00	1.3848863714e+05	8.7210648571e-07	1.4109747976e-06
1.8738174229e+00	1.7273237219e+05	8.9126266241e-07	1.4397281087e-06
1.8738174229e+00	2.1544346900e+05	9.0716162056e-07	1.4635147837e-06
1.8738174229e+00	2.6871563070e+05	9.2027253775e-07	1.4830777602e-06
1.8738174229e+00	3.3516026509e+05	9.3102718351e-07	1.4990897515e-06
1.8738174229e+00	4.1803449619e+05	9.3981079713e-07	1.5121438005e-06
1.8738174229e+00	5.2140082880e+05	9.4695923003e-07	1.5227522215e-06
1.8738174229e+00	6.5032629306e+05	9.5276013611e-07	1.5313507271e-06
1.8738174229e+00	8.1113083079e+05	9.5745652814e-07	1.5383053960e-06
1.8738174229e+00	1.0116970999e+06	9.6125151117e-07	1.5439208726e-06
1.8738174229e+00	1.2618568831e+06	9.6431340546e-07	1.5484487684e-06
1.8738174229e+00	1.5738730432e+06	9.6678077276e-07	1.5520956531e-06
1.8738174229e+00	1.9630406500e+06	9.6876707265e-07	1.5550303112e-06
1.8738174229e+00	2.4484367468e+06	9.7036481785e-07	1.5573901321e-06
1.8738174229e+00	3.0538555088e+06	9.7164918743e-07	1.5592866111e-06
1.8738174229e+00	3.8089746370e+06	9.7268111025e-07	1.5608100114e-06
1.8738174229e+00	4.7508101621e+06	9.7350985999e-07	1.5620332664e-06
1.8738174229e+00	5.9255309755e+06	9.7417521616e-07	1.5630152155e-06
1.8738174229e+00	7.3907220335e+06	9.7470924934e-07	1.5638032693e-06
1.8738174229e+00	9.2182071788e+06	9.7513778660e-07	1.5644355913e-06
1.8738174229e+00	1.1497569954e+07	9.7548160866e-07	1.5649428775e-06
1.8738174229e+00	1.4340544998e+07	9.7575742408e-07	1.5653498017e-06
1.8738174229e+00	1.7886495291e+07	9.7597865966e-07	1.5656761868e-06
1.8738174229e+00	2.2309243744e+07	9.7615610008e-07	1.5659379522e-06
1.8738174229e+00	2.7825594022e+07	9.7629840470e-07	1.5661478782e-06
1.8738174229e+00	3.4705958282e+07	9.7641252437e-07	1.5663162221e-06
1.8738174229e+00	4.3287612811e+07	9.7650403719e-07	1.5664512150e-06
1.8738174229e+00	5.3991231351e+07	9.7657741881e-07	1.5665594605e-06
1.8738174229e+00	6.7341506578e+07	9.7663625978e-07	1.5666462560e-06
1.8738174229e+00	8.3992870595e+07	9.7668344022e-07	1.5667158505e-06
1.8738174229e+00	1.0476157528e+08	9.7672127018e-07	1.5667716520e-06
1.8738174229e+00	1.3066570504e+08	9.7675160234e-07	1.5668163935e-06
1.8738174229e+00	1.6297508346e+08	9.7677592242e-07	1.5668522667e-06
1.8738174229e+00	2.0327352017e+08	9.7679542189e-07	1.5668810291e-06
1.8738174229e+00	2.5353644940e+08	9.7681105613e-07	1.5669040901e-06
1.8738174229e+00	3.1622776602e+08	9.7682359125e-07	1.5669225798e-06
2.3101297001e+00	1.0000000000e-01	2.1414379373e-09	3.3870935074e-09
2.3101297001e+00	1.2472674709e-01	2.1509561510e-09	3.4021461666e-09
2.3101297001e+00	1.5556761439e-01	2.1181161861e-09	3.3502128833e-09
2.3101297001e+00	1.9403442496e-01	2.1385032512e-09	3.3824522762e-09
2.3101297001e+00	2.4201282648e-01	2.0897503383e-09	3.3053194077e-09
2.3101297001e+00	3.0185472600e-01	2.1182768493e-09	3.3504455749e-09
2.3101297001e+00	3.7649358068e-01	2.0989637671e-09	3.3198873199e-09
2.3101297001e+00	4.6958819618e-01	1.4793600563e-09	2.3396464839e-09
2.3101297001e+00	5.8570208181e-01	2.2189176536e-09	3.5096473910e-09
2.3101297001e+00	7.3052715427e-01	2.1821012312e-09	3.4513947835e-09
2.3101297001e+00	9.1116275612e-01	2.1587941922e-09	3.4145128961e-09
2.3101297001e+00	1.1364636664e+00	2.1216223930e-09	3.3556949785e-09
2.3101297001e+00	1.4174741629e+00	2.0430689162e-09	3.2314096674e-09
2.3101297001e+00	1.7679694142e+00	1.8525973961e-09	2.9300722281e-09
2.3101297001e+00	2.2051307399e+00	1.2693910366e-09	2.0074528101e-09
2.3101297001e+00	2.7503878409e+00	-2.9199574084e-09	-4.6197588312e-09
2.3101297001e+00	3.4304692863e+00	7.1753799069e-09	1.1350003682e-08
2.3101297001e+00	4.2787127507e+00	5.0335196206e-09	7.9616369423e-09
2.3101297001e+00	5.3366992312e+00	4.7943027538e-09	7.5829816047e-09
2.3101297001e+00	6.6562913530e+00	4.9533086161e-09	7.8341259646e-09
2.3101297001e+00	8.3021756813e+00	5.3339936937e-09	8.4356852622e-09
2.3101297001e+00	1.0355033665e+01	5.9105776642e-09	9.3466819621e-09
2.3101297001e+00	1.2915496650e+01	6.7009144582e-09	1.0595010774e-08
2.3101297001e+00	1.6109078842e+01	7.7456738526e-09	1.2244389536e-08
2.3101297001e+00	2.0092330026e+01	9.1044121666e-09	1.4387948303e-08
2.3101297001e+00	2.5060509655e+01	1.0857377958e-08	1.7150771748e-08
2.3101297001e+00	3.1257158497e+01	1.3110984436e-08	2.0698075251e-08
2.3101297001e+00	3.8986037025e+01	1.6007210227e-08	2.5249382354e-08
2.3101297001e+00	4.8626015801e+01	1.9738205354e-08	3.1100696971e-08
2.3101297001e+00	6.0649647747e+01	2.4568163128e-08	3.8657953116e-08
2.3101297001e+00	7.5646332755e+01	3.0865381372e-08	4.8486485389e-08
2.3101297001e+00	9.4351210138e+01	3.9148489542e-08	6.1383101960e-08
2.3101297001e+00	1.1768119524e+02	5.0152070887e-08	7.8479630266e-08
2.3101297001e+00	1.4677992676e+02	6.4918266259e-08	1.0138949487e-07
2.3101297001e+00	1.8307382803e+02	8.4922190405e-08	1.3241177721e-07
2.3101297001e+00	2.2834203047e+02	1.1223976931e-07	1.7480989058e-07
2.3101297001e+00	2.8480358684e+02	1.4976646176e-07	2.3318378564e-07
2.3101297001e+00	3.5522624946e+02	2.0149383294e-07	3.1395441698e-07
2.3101297001e+00	4.4306214576e+02	2.7284797376e-07	4.2597553814e-07
2.3101297001e+00	5.5261700199e+02	3.7108976287e-07	5.8127866199e-07
2.3101297001e+00	6.8926121043e+02	5.0577285113e-07	7.9593917274e-07
2.3101297001e+00	8.5969308672e+02	6.8925099942e-07	1.0910202468e-06
2.3101297001e+00	1.0722672220e+03	9.3721794391e-07	1.4934987767e-06
2.3101297001e+00	1.3374040261e+03	1.2692383451e-06	2.0369941158e-06
2.3101297001e+00	1.6681005372e+03	1.7091678320e-06	2.7620004909e-06
2.3101297001e+00	2.0805675382e+03	2.2852475429e-06	3.7151815991e-06
2.3101297001e+00	2.5950242114e+03	3.0295082119e-06	4.9471784408e-06
2.3101297001e+00	3.2366892850e+03	3.9760061431e-06	6.5084217366e-06
2.3101297001e+00	4.0370172586e+03	5.1574749931e-06	8.4427661897e-06
2.3101297001e+00	5.0352403061e+03	6.6003428793e-06	1.0779441377e-05
2.3101297001e+00	6.2802914418e+03	8.3187290622e-06	1.3524709116e-05
2.3101297001e+00	7.8332032231e+03	1.0308763225e-05	1.6655348219e-05
2.3101297001e+00	9.7700995730e+03	1.2544959379e-05	2.0116173487e-05
2.3101297001e+00	1.2185927385e+04	1.4980094221e-05	2.3822971308e-05
2.3101297001e+00	1.5199110830e+04	1.7549088705e-05	2.7670709020e-05
2.3101297001e+00	1.8957356524e+04	2.0176161251e-05	3.1545286656e-05
2.3101297001e+00	2.3644894126e+04	2.2783564137e-05	3.5336146417e-05
2.3101297001e+00	2.9491507296e+04	2.5299915455e-05	3.8947085545e-05
2.3101297001e+00	3.6783797718e+04	2.7666523910e-05	4.2303478221e-05
2.3101297001e+00	4.5879234350e+04	2.9840896045e-05	4.5355320334e-05
2.3101297001e+00	5.7223676594e+04	3.1797442709e-05	4.8076570374e-05
2.3101297001e+00	7.1373230380e+04	3.3525988959e-05	5.0461883356e-05
2.3101297001e+00	8.9021508545e+04	3.5028942298e-05	5.2521988765e-05
2.3101297001e+00	1.1103363182e+05	3.6317939738e-05	5.4278781298e-05
2.3101297001e+00	1.3848863714e+05	3.7410594574e-05	5.5760855678e-05
2.3101297001e+00	1.7273237219e+05	3.8327716578e-05	5.6999870683e-05
2.3101297001e+00	2.1544346900e+05	3.9091162432e-05	5.8027854456e-05
2.3101297001e+00	2.6871563070e+05	3.9722320515e-05	5.8875387984e-05
2.3101297001e+00	3.3516026509e+05	4.0241147400e-05	5.9570515662e-05
2.3101297001e+00	4.1803449619e+05	4.0665638351e-05	6.0138206343e-05
2.3101297001e+00	5.2140082880e+05	4.1011612331e-05	6.0600199648e-05
2.3101297001e+00	6.5032629306e+05	4.1292707775e-05	6.0975100899e-05
2.3101297001e+00	8.1113083079e+05	4.1520507547e-05	6.1278620919e-05
2.3101297001e+00	1.0116970999e+06	4.1704733526e-05	6.1523887169e-05
2.3101297001e+00	1.2618568831e+06	4.1853470140e-05	6.1721777424e-05
2.3101297001e+00	1.5738730432e+06	4.1973390863e-05	6.1881245800e-05
2.3101297001e+00	1.9630406500e+06	4.2069972323e-05	6.2009624170e-05
2.3101297001e+00	2.4484367468e+06	4.2147688042e-05	6.2112890861e-05
2.3101297001e+00	3.0538555088e+06	4.2210178595e-05	6.2195904178e-05
2.3101297001e+00	3.8089746370e+06	4.2260397904e-05	6.2262601636e-05
2.3101297001e+00	4.7508101621e+06	4.2300737056e-05	6.2316167622e-05
2.3101297001e+00	5.9255309755e+06	4.2333127866e-05	6.2359173017e-05
2.3101297001e+00	7.3907220335e+06	4.2359128714e-05	6.2393690532e-05
2.3101297001e+00	9.2182071788e+06	4.2379995202e-05	6.2421389394e-05
2.3101297001e+00	1.1497569954e+07	4.2396737994e-05	6.2443612706e-05
2.3101297001e+00	1.4340544998e+07	4.2410169956e-05	6.2461440392e-05
2.3101297001e+00	1.7886495291e+07	4.2420944461e-05	6.2475740276e-05
2.3101297001e+00	2.2309243744e+07	4.2429586420e-05	6.2487209420e-05
2.3101297001e+00	2.7825594022e+07	4.2436517366e-05	6.2496407521e-05
2.3101297001e+00	3.4705958282e+07	4.2442075705e-05	6.2503783850e-05
2.3101297001e+00	4.3287612811e+07	4.2446533041e-05	6.2509698951e-05
2.3101297001e+00	5.3991231351e+07	4.2450107316e-05	6.2514442113e-05
2.3101297001e+00	6.7341506578e+07	4.2452973382e-05	6.2518245415e-05
2.3101297001e+00	8.3992870595e+07	4.2455271503e-05	6.2521295017e-05
2.3101297001e+00	1.0476157528e+08	4.2457114186e-05	6.2523740233e-05
2.3101297001e+00	1.3066570504e+08	4.2458591663e-05	6.2525700814e-05
2.3101297001e+00	1.6297508346e+08	4.2459776299e-05	6.2527272793e-05
2.3101297001e+00	2.0327352017e+08	4.2460726127e-05	6.2528533182e-05
2.3101297001e+00	2.5353644940e+08	4.2461487680e-05	6.2529543735e-05
2.3101297001e+00	3.1622776602e+08	4.2462098275e-05	6.2530353968e-05
2.8480358684e+00	1.0000000000e-01	4.6448618272e-08	6.8902715364e-08
2.8480358684e+00	1.2472674709e-01	4.5159099274e-08	6.6994398085e-08
2.8480358684e+00	1.5556761439e-01	4.6133894333e-08	6.8437005615e-08
2.8480358684e+00	1.9403442496e-01	4.5445565948e-08	6.7412256757e-08
2.8480358684e+00	2.4201282648e-01	4.5901126858e-08	6.8089543877e-08
2.8480358684e+00	3.0185472600e-01	4.5632301251e-08	6.7688734095e-08
2.8480358684e+00	3.7649358068e-01	4.1575715205e-08	6.1644911982e-08
2.8480358684e+00	4.6958819618e-01	4.7792315024e-08	7.0906600581e-08
2.8480358684e+00	5.8570208181e-01	4.7072414554e-08	6.9834184993e-08
2.8480358684e+00	7.3052715427e-01	4.6729138897e-08	6.9323173019e-08
2.8480358684e+00	9.1116275612e-01	4.6254848374e-08	6.8617525275e-08
2.8480358684e+00	1.1364636664e+00	4.5325063590e-08	6.7234372373e-08
2.8480358684e+00	1.4174741629e+00	4.3294131883e-08	6.4213073909e-08
2.8480358684e+00	1.7679694142e+00	3.8356846338e-08	5.6867693588e-08
2.8480358684e+00	2.2051307399e+00	2.3174620484e-08	3.4278894914e-08
2.8480358684e+00	2.7503878409e+00	-9.1178422123e-08	-1.3587203450e-07
2.8480358684e+00	3.4304692863e+00	1.6854645077e-07	2.5059603340e-07
2.8480358684e+00	4.2787127507e+00	1.1768617438e-07	1.7492522121e-07
2.8480358684e+00	5.3366992312e+00	1.1180408637e-07	1.6618505403e-07
2.8480358684e+00	6.6562913530e+00	1.1555593571e-07	1.7178658768e-07
2.8480358684e+00	8.3021756813e+00	1.2457442658e-07	1.8523475919e-07
2.8480358684e+00	1.0355033665e+01	1.3807617356e-07	2.0536876002e-07
2.8480358684e+00	1.2915496650e+01	1.5625847152e-07	2.3248910912e-07
2.8480358684e+00	1.6109078842e+01	1.7976120603e-07	2.6755786961e-07
2.8480358684e+00	2.0092330026e+01	2.0953148100e-07	3.1199857912e-07
2.8480358684e+00	2.5060509655e+01	2.4681716739e-07	3.6768889155e-07
2.8480358684e+00	3.1257158497e+01	2.9323128571e-07	4.3706022160e-07
2.8480358684e+00	3.8986037025e+01	3.5088052566e-07	5.2329565222e-07
2.8480358684e+00	4.8626015801e+01	4.2256966526e-07	6.3064555599e-07
2.8480358684e+00	6.0649647747e+01	5.1210569156e-07	7.6489929566e-07
2.8480358684e+00	7.5646332755e+01	6.2473851289e-07	9.3407220950e-07
2.8480358684e+00	9.4351210138e+01	7.6779192227e-07	1.1493939486e-06
2.8480358684e+00	1.1768119524e+02	9.5155984205e-07	1.4267187776e-06
2.8480358684e+00	1.4677992676e+02	1.1905689478e-06	1.7885211743e-06
2.8480358684e+00	1.8307382803e+02	1.5053389895e-06	2.2666903436e-06
2.8480358684e+00	2.2834203047e+02	1.9248050606e-06	2.9063923330e-06
2.8480358684e+00	2.8480358684e+02	2.4895988057e-06	3.7713213140e-06
2.8480358684e+00	3.5522624946e+02	3.2564130299e-06	4.9506977413e-06
2.8480358684e+00	4.4306214576e+02	4.3036878704e-06	6.5683636177e-06
2.8480358684e+00	5.5261700199e+02	5.7388415152e-06	8.7942278642e-06
2.8480358684e+00	6.8926121043e+02	7.7071943527e-06	1.1858053371e-05
2.8480358684e+00	8.5969308672e+02	1.0402540778e-05	1.6065040578e-05
2.8480358684e+00	1.0722672220e+03	1.4078893027e-05	2.1811706937e-05
2.8480358684e+00	1.3374040261e+03	1.9062085093e-05	2.9599057026e-05
2.8480358684e+00	1.6681005372e+03	2.5758519468e-05	4.0037996512e-05
2.8480358684e+00	2.0805675382e+03	3.4656403977e-05	5.3839753944e-05
2.8480358684e+00	2.5950242114e+03	4.6312908050e-05	7.1782765143e-05
2.8480358684e+00	3.2366892850e+03	6.1320043289e-05	9.4648730764e-05
2.8480358684e+00	4.0370172586e+03	8.0244482537e-05	1.2312611047e-04
2.8480358684e+00	5.0352403061e+03	1.0354313409e-04	1.5768956689e-04
2.8480358684e+00	6.2802914418e+03	1.3146618394e-04	1.9847638919e-04
2.8480358684e+00	7.8332032231e+03	1.6396883143e-04	2.4519028815e-04
2.8480358684e+00	9.7700995730e+03	2.0065688458e-04	2.9706306807e-04
2.8480358684e+00	1.2185927385e+04	2.4078611942e-04	3.5289277260e-04
2.8480358684e+00	1.5199110830e+04	2.8332157710e-04	4.1115628905e-04
2.8480358684e+00	1.8957356524e+04	3.2704604157e-04	4.7017336689e-04
2.8480358684e+00	2.3644894126e+04	3.7069376845e-04	5.2828619995e-04
2.8480358684e+00	2.9491507296e+04	4.1308095837e-04	5.8401838239e-04
2.8480358684e+00	3.6783797718e+04	4.5320902423e-04	6.3618742706e-04
2.8480358684e+00	4.5879234350e+04	4.9032715974e-04	6.8396042014e-04
2.8480358684e+00	5.7223676594e+04	5.2395236341e-04	7.2685665666e-04
2.8480358684e+00	7.1373230380e+04	5.5385407798e-04	7.6471037423e-04
2.8480358684e+00	8.9021508545e+04	5.8001523116e-04	7.9761005990e-04
2.8480358684e+00	1.1103363182e+05	6.0258196713e-04	8.2582949128e-04
2.8480358684e+00	1.3848863714e+05	6.2181212829e-04	8.4976179302e-04
2.8480358684e+00	1.7273237219e+05	6.3802918392e-04	8.6986326473e-04
2.8480358684e+00	2.1544346900e+05	6.5158502257e-04	8.8660981170e-04
2.8480358684e+00	2.6871563070e+05	6.6283248505e-04	9.0046602323e-04
2.8480358684e+00	3.3516026509e+05	6.7210689253e-04	9.1186532246e-04
2.8480358684e+00	4.1803449619e+05	6.7971501080e-04	9.2119892104e-04
2.8480358684e+00	5.2140082880e+05	6.8592965812e-04	9.2881124100e-04
2.8480358684e+00	6.5032629306e+05	6.9098828048e-04	9.3499973756e-04
2.8480358684e+00	8.1113083079e+05	6.9509409987e-04	9.4001746734e-04
2.8480358684e+00	1.0116970999e+06	6.9841876865e-04	9.4407717129e-04
2.8480358684e+00	1.2618568831e+06	7.0110576773e-04	9.4735601587e-04
2.8480358684e+00	1.5738730432e+06	7.0327403752e-04	9.5000043373e-04
2.8480358684e+00	1.9630406500e+06	7.0502152353e-04	9.5213072779e-04
2.8480358684e+00	2.4484367468e+06	7.0642845555e-04	9.5384525771e-04
2.8480358684e+00	3.0538555088e+06	7.0756027334e-04	9.5522413157e-04
2.8480358684e+00	3.8089746370e+06	7.0847017172e-04	9.5633239040e-04
2.8480358684e+00	4.7508101621e+06	7.0920127391e-04	9.5722271057e-04
2.8480358684e+00	5.9255309755e+06	7.0978846201e-04	9.5793766924e-04
2.8480358684e+00	7.3907220335e+06	7.1025990242e-04	9.5851162543e-04
2.8480358684e+00	9.2182071788e+06	7.1063830678e-04	9.5897227059e-04
2.8480358684e+00	1.1497569954e+07	7.1094196768e-04	9.5934189947e-04
2.8480358684e+00	1.4340544998e+07	7.1118560514e-04	9.5963844699e-04
2.8480358684e+00	1.7886495291e+07	7.1138105573e-04	9.5987633127e-04
2.8480358684e+00	2.2309243744e+07	7.1153783186e-04	9.6006713703e-04
2.8480358684e+00	2.7825594022e+07	7.1166357456e-04	9.6022016840e-04
2.8480358684e+00	3.4705958282e+07	7.1176441935e-04	9.6034289540e-04
2.8480358684e+00	4.3287612811e+07	7.1184529139e-04	9.6044131375e-04
2.8480358684e+00	5.3991231351e+07	7.1191014326e-04	9.6052023485e-04
2.8480358684e+00	6.7341506578e+07	7.1196214648e-04	9.6058351901e-04
2.8480358684e+00	8.3992870595e+07	7.1200384536e-04	9.6063426302e-04
2.8480358684e+00	1.0476157528e+08	7.1203728087e-04	9.6067495085e-04
2.8480358684e+00	1.3066570504e+08	7.1206409003e-04	9.6070757482e-04
2.8480358684e+00	1.6297508346e+08	7.1208558571e-04	9.6073373269e-04
2.8480358684e+00	2.0327352017e+08	7.1210282081e-04	9.6075470583e-04
2.8480358684e+00	2.5353644940e+08	7.1211663967e-04	9.6077152172e-04
2.8480358684e+00	3.1622776602e+08	7.1212771934e-04	9.6078500432e-04
3.5111917342e+00	1.0000000000e-01	6.2114043183e-07	8.6057618215e-07
3.5111917342e+00	1.2472674709e-01	5.9362314776e-07	8.2255024817e-07
3.5111917342e+00	1.5556761439e-01	5.8707083461e-07	8.1342438945e-07
3.5111917342e+00	1.9403442496e-01	5.9248225042e-07	8.2094586165e-07
3.5111917342e+00	2.4201282648e-01	5.9034557207e-07	8.1796431937e-07
3.5111917342e+00	3.0185472600e-01	5.6887930880e-07	7.8804750981e-07
3.5111917342e+00	3.7649358068e-01	6.1514462639e-07	8.5252051369e-07
3.5111917342e+00	4.6958819618e-01	6.0559349774e-07	8.3921132892e-07
3.5111917342e+00	5.8570208181e-01	6.0241048226e-07	8.3477944820e-07
3.5111917342e+00	7.3052715427e-01	5.9883412215e-07	8.2980463665e-07
3.5111917342e+00	9.1116275612e-01	5.9234903652e-07	8.2078604063e-07
3.5111917342e+00	1.1364636664e+00	5.7913096280e-07	8.0240341683e-07
3.5111917342e+00	1.4174741629e+00	5.5074842607e-07	7.6292712411e-07
3.5111917342e+00	1.7679694142e+00	4.8451245601e-07	6.7079081609e-07
3.5111917342e+00	2.2051307399e+00	2.9788778218e-07	4.1115909950e-07
3.5111917342e+00	2.7503878409e+00	-6.5149229152e-07	-9.0975835028e-07
3.5111917342e+00	3.4304692863e+00	3.4821775347e-06	4.8419929902e-06
3.5111917342e+00	4.2787127507e+00	1.8213293917e-06	2.5312201663e-06
3.5111917342e+00	5.3366992312e+00	1.6430473602e-06	2.2833962356e-06
3.5111917342e+00	6.6562913530e+00	1.6623236036e-06	2.3105834074e-06
3.5111917342e+00	8.3021756813e+00	1.7679589999e-06	2.4581174983e-06
3.5111917342e+00	1.0355033665e+01	1.9357572458e-06	2.6924172893e-06
3.5111917342e+00	1.2915496650e+01	2.1610232632e-06	3.0070726370e-06
3.5111917342e+00	1.6109078842e+01	2.4459406420e-06	3.4052976119e-06
3.5111917342e+00	2.0092330026e+01	2.7962496628e-06	3.8953337444e-06
3.5111917342e+00	2.5060509655e+01	3.2205109111e-06	4.4894658741e-06
3.5111917342e+00	3.1257158497e+01	3.7304576381e-06	5.2045767362e-06
3.5111917342e+00	3.8986037025e+01	4.3420442833e-06	6.0637069008e-06
3.5111917342e+00	4.8626015801e+01	5.0771312605e-06	7.0985547365e-06
3.5111917342e+00	6.0649647747e+01	5.9659111773e-06	8.3530873601e-06
3.5111917342e+00	7.5646332755e+01	7.0503205162e-06	9.8886353248e-06
3.5111917342e+00	9.4351210138e+01	8.3888311804e-06	1.1791064295e-05
3.5111917342e+00	1.1768119524e+02	1.0063190969e-05	1.4180874407e-05
3.5111917342e+00	1.4677992676e+02	1.2187889243e-05	1.7227383247e-05
3.5111917342e+00	1.8307382803e+02	1.4923370413e-05	2.1168506739e-05
3.5111917342e+00	2.2834203047e+02	1.8494304129e-05	2.6338053441e-05
3.5111917342e+00	2.8480358684e+02	2.3214533414e-05	3.3202847554e-05
3.5111917342e+00	3.5522624946e+02	2.9520618880e-05	4.2412287442e-05
3.5111917342e+00	4.4306214576e+02	3.8016086012e-05	5.4862918620e-05
3.5111917342e+00	5.5261700199e+02	4.9528376388e-05	7.1779879558e-05
3.5111917342e+00	6.8926121043e+02	6.5179748192e-05	9.4815064036e-05
3.5111917342e+00	8.5969308672e+02	8.6471346864e-05	1.2615767402e-04
3.5111917342e+00	1.0722672220e+03	1.1537543800e-04	1.6864550519e-04
3.5111917342e+00	1.3374040261e+03	1.5442329371e-04	2.2585412680e-04
3.5111917342e+00	1.6681005372e+03	2.0676496255e-04	3.0212676545e-04
3.5111917342e+00	2.0805675382e+03	2.7616364071e-04	4.0249379113e-04
3.5111917342e+00	2.5950242114e+03	3.6687675599e-04	5.3242503947e-04
3.5111917342e+00	3.2366892850e+03	4.8337731346e-04	6.9737184843e-04
3.5111917342e+00	4.0370172586e+03	6.2989251069e-04	9.0209782257e-04
3.5111917342e+00	5.0352403061e+03	8.0978580095e-04	1.1498664272e-03
3.5111917342e+00	6.2802914418e+03	1.0248732899e-03	1.4416301343e-03
3.5111917342e+00	7.8332032231e+03	1.2748205448e-03	1.7754155312e-03
3.5111917342e+00	9.7700995730e+03	1.5567818657e-03	2.1460885786e-03
3.5111917342e+00	1.2185927385e+04	1.8654038777e-03	2.5456045265e-03
3.5111917342e+00	1.5199110830e+04	2.1932274636e-03	2.9637225416e-03
3.5111917342e+00	1.8957356524e+04	2.5314183914e-03	3.3890439068e-03
3.5111917342e+00	2.3644894126e+04	2.8706764716e-03	3.8101602991e-03
3.5111917342e+00	2.9491507296e+04	3.2021425101e-03	4.2166956255e-03
